id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P11,0.429,0.4192059189081192,0.02734287145552368,0.44726401567459106,0.3973620533943176,0.45072364807128906,0.43773847818374634,0.4408889710903168,0.3787003457546234,0.36810481548309326,0.4160076677799225,0.42818182706832886,0.42708736658096313
P12,0.433,0.4158678203821182,0.02403891951869545,0.37285083532333374,0.4295746088027954,0.4433371424674988,0.4212018847465515,0.4162083864212036,0.4189678430557251,0.38445135951042175,0.42194923758506775,0.3954514265060425,0.4546854794025421
P13,0.426,0.4481074810028076,0.025811365996056837,0.42016687989234924,0.48154839873313904,0.45597800612449646,0.3870418071746826,0.4726947844028473,0.4587918221950531,0.4556399881839752,0.4588569104671478,0.43951284885406494,0.45084336400032043
P14,0.59,0.5817408680915832,0.01542747929097981,0.581214427947998,0.586434543132782,0.5802529454231262,0.6194450855255127,0.5668671727180481,0.5943657159805298,0.5609966516494751,0.5747860670089722,0.5796998739242554,0.5733461976051331
P15,0.527,0.5362973988056183,0.017423588409502852,0.5212793946266174,0.5062513947486877,0.5414794683456421,0.5340955257415771,0.5438648462295532,0.552304744720459,0.5328348875045776,0.543253481388092,0.5701603889465332,0.5174498558044434
P16,0.485,0.44790042340755465,0.011302397672497686,0.42831724882125854,0.45806145668029785,0.46127834916114807,0.4424762725830078,0.4333094358444214,0.44948840141296387,0.4498719871044159,0.44885608553886414,0.44151824712753296,0.46582674980163574
P17,0.583,0.5781409680843353,0.03696318663828461,0.6594743132591248,0.5647157430648804,0.5811781883239746,0.614926278591156,0.5174173712730408,0.5734739303588867,0.5364582538604736,0.5836237668991089,0.577255129814148,0.5728867053985596
P18,0.597,0.5556516448656718,0.02123611292593468,,0.5704537034034729,0.5298478007316589,0.5466412305831909,0.5785994529724121,0.5580707788467407,0.5377659201622009,0.5903542041778564,0.5644431710243225,0.5246885418891907
P19,0.595,0.5955105483531952,0.017685021276410196,0.6135002374649048,0.5757235288619995,0.6113214492797852,0.5907872319221497,0.5752646327018738,0.5814831256866455,0.5856502056121826,0.592509925365448,0.6332895159721375,0.5955756306648254
P20,0.433,0.4482236683368683,0.011770551331787374,0.4496718645095825,0.43472787737846375,0.436813622713089,0.4474322497844696,0.44893425703048706,0.461968332529068,0.4310280382633209,0.46830618381500244,0.44278502464294434,0.46056923270225525
P21,0.455,0.48666890859603884,0.015308203476615568,0.4942478835582733,0.488659530878067,0.4973978102207184,0.468331903219223,0.4859917163848877,0.4902056157588959,0.4602026045322418,0.5139922499656677,0.49714407324790955,0.4705156981945038
P22,0.469,0.526120874285698,0.024165928860839077,0.5137884020805359,0.4875461757183075,0.5131940245628357,0.5114538669586182,0.5346936583518982,0.575993001461029,0.5195590853691101,0.5104511976242065,0.5411752462387085,0.5533540844917297
P23,0.436,0.42029692232608795,0.043649946716387,0.3008441627025604,0.4570922553539276,0.44460153579711914,0.43163254857063293,0.4270208477973938,0.4511042833328247,0.39223626255989075,0.44626131653785706,0.41638797521591187,0.43578803539276123
P24,0.495,0.46711210906505585,0.019869913626739653,0.45405665040016174,0.4651239514350891,0.48247289657592773,0.4273183345794678,0.4773883819580078,0.442065954208374,0.46234092116355896,0.48196959495544434,0.49036625027656555,0.4880181550979614
P25,0.515,0.49846836626529695,0.025820131048517516,0.5238156914710999,0.4625948667526245,0.5374407768249512,0.5145695209503174,0.5080224275588989,0.5195693969726562,0.4691495895385742,0.49999406933784485,0.4895457923412323,0.4599815309047699
P26,0.522,0.5145069301128388,0.02126503857705692,0.4948531687259674,0.5270567536354065,0.5234549045562744,0.5443509817123413,0.503300666809082,0.5272301435470581,0.4970805048942566,0.5364300012588501,0.5204052925109863,0.4709068834781647
P27,0.54,0.4885401129722595,0.031741563757756004,0.5290389060974121,0.4978393316268921,0.5083343386650085,0.5117816925048828,0.49120259284973145,0.5138105750083923,0.4438987076282501,0.4866633117198944,0.4831819534301758,0.41964972019195557
P28,0.493,0.4601285636425018,0.014589872509018198,0.42924413084983826,0.4621041715145111,0.4812755584716797,0.45155665278434753,0.4574519097805023,0.4722191393375397,0.4513862729072571,0.474502295255661,0.450452595949173,0.47109290957450867
P29,0.618,0.6013986170291901,0.02858257398709647,0.5935917496681213,0.6091312766075134,0.5941896438598633,0.6172351241111755,0.5643008947372437,0.5447503924369812,0.6025972962379456,0.6450624465942383,0.6363900303840637,0.6067373156547546
P30,0.59,0.5893525123596192,0.02587751857600183,0.629906415939331,0.6159532070159912,0.6153372526168823,0.5667452216148376,0.558664083480835,0.5878707766532898,0.5450187921524048,0.5997384190559387,0.5790558457374573,0.5952351093292236
