id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P13,0.426,0.4494695872068405,0.030195542174314426,0.4237319529056549,0.4816545248031616,0.45369333028793335,0.38312461972236633,0.477372944355011,0.473489373922348,0.44724375009536743,0.4827510118484497,0.44473305344581604,0.42690131068229675
P14,0.59,0.566595870256424,0.02867794681124517,0.5807428359985352,0.5849852561950684,0.5309532284736633,0.6150575280189514,0.5665930509567261,0.5517763495445251,0.5336456298828125,0.5971342921257019,0.5793091058731079,0.5257614254951477
P15,0.527,0.5435724437236786,0.023042883446144354,0.537368655204773,0.5310785174369812,0.5442467331886292,0.5317326188087463,0.5445597767829895,0.5733284950256348,0.5299679040908813,0.5921043753623962,0.5469595789909363,0.5043777823448181
P16,0.485,0.44653846323490143,0.021983299364056737,0.42553144693374634,0.4480457901954651,0.4522963762283325,0.45062798261642456,0.4214555025100708,0.4632553160190582,0.40739351511001587,0.47230634093284607,0.44298189878463745,0.48149046301841736
P17,0.583,0.5666256070137023,0.05450338283896787,0.6695863604545593,0.5615204572677612,0.5757128000259399,0.6221916079521179,0.5163348913192749,0.5821244120597839,0.4599667191505432,0.5743123292922974,0.5776633620262146,0.5268431305885315
P18,0.597,0.5975800812244415,0.0922668480703992,0.8628172874450684,0.5281731486320496,0.5516233444213867,0.5743719935417175,0.5918624401092529,0.5921909213066101,0.5239965915679932,0.6121599674224854,0.5728312730789185,0.5657738447189331
P19,0.595,0.5823046624660492,0.032118639182551714,0.5579095482826233,0.5942820310592651,0.6052491664886475,0.5907471179962158,0.5739086270332336,0.5476781725883484,0.5255894660949707,0.6252087950706482,0.6323499083518982,0.5701237916946411
P20,0.433,0.4494602710008621,0.023278336761160947,0.44138628244400024,0.4372022747993469,0.4385603368282318,0.4350769519805908,0.4392068684101105,0.49933403730392456,0.41673949360847473,0.4750652611255646,0.4406380355358124,0.4713931679725647
P21,0.455,0.48662771582603453,0.018222394079800044,0.492587149143219,0.49176597595214844,0.4962655305862427,0.45540207624435425,0.4587019085884094,0.5067114233970642,0.4702893793582916,0.5061141848564148,0.5053004622459412,0.4831390678882599
P22,0.469,0.5317243814468384,0.025058747273080814,0.531339168548584,0.49517565965652466,0.5235829949378967,0.5224313735961914,0.5414770841598511,0.5802510976791382,0.5152291059494019,0.5523648858070374,0.5560711622238159,0.4993212819099426
P23,0.436,0.420549264550209,0.043536943776888166,0.30595916509628296,0.457834929227829,0.44606801867485046,0.4314662218093872,0.4260425269603729,0.46683821082115173,0.3905697464942932,0.44430267810821533,0.4210631847381592,0.41534796357154846
P24,0.495,0.46648098826408385,0.030034311073890926,0.4655939042568207,0.4717696011066437,0.4849238693714142,0.42087021470069885,0.46854129433631897,0.40952256321907043,0.4560406506061554,0.5070260763168335,0.5050761103630066,0.47544559836387634
P25,0.515,0.49887757301330565,0.03429560171662134,0.504391074180603,0.46807849407196045,0.5288559198379517,0.5256271958351135,0.5074950456619263,0.5534709692001343,0.4373108148574829,0.5185661911964417,0.48897096514701843,0.45600906014442444
P26,0.522,0.5070259481668472,0.03373689761718612,0.4948890209197998,0.5359481573104858,0.5342500805854797,0.5420131683349609,0.506497859954834,0.5137447118759155,0.4413769543170929,0.533316433429718,0.5182889103889465,0.449934184551239
P27,0.54,0.47614372968673707,0.03348375121054782,0.5232992172241211,0.4887586236000061,0.5030602216720581,0.5013376474380493,0.4954628646373749,0.4610777497291565,0.4350956976413727,0.4756282567977905,0.47352704405784607,0.40418997406959534
P28,0.493,0.4599336236715317,0.02238375015051928,0.43074649572372437,0.45497724413871765,0.4819001853466034,0.46675583720207214,0.4571910500526428,0.4857095777988434,0.4271795451641083,0.49556154012680054,0.463432252407074,0.4358825087547302
P29,0.618,0.6034206092357636,0.02843499243075078,0.5892890691757202,0.6248348355293274,0.5849933624267578,0.6007586121559143,0.6085225939750671,0.6157560348510742,0.5870950818061829,0.6227747201919556,0.6559438109397888,0.5442379713058472
P30,0.59,0.5837076246738434,0.04072677049202514,0.64500492811203,0.6153329610824585,0.5644733905792236,0.5572560429573059,0.5775628089904785,0.5484858155250549,0.520433247089386,0.6357824802398682,0.6234638094902039,0.5492807626724243
