id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P12,0.514,0.4771937757730484,0.008085348431336143,0.48327043652534485,0.4637623131275177,0.48345887660980225,0.47211483120918274,0.4775373935699463,0.4708687663078308,0.4921649098396301,0.4692912995815277,0.4757511615753174,0.48371776938438416
P13,0.56,0.5670824348926544,0.015110192796075629,0.5619060397148132,0.5607370138168335,0.5608205199241638,0.5609249472618103,0.5444962978363037,0.5712964534759521,0.6004973649978638,0.5712641477584839,0.5847040414810181,0.5541775226593018
P14,0.539,0.5116066694259643,0.028002601857100923,0.5132963061332703,0.5051643252372742,0.5376179218292236,0.5254492163658142,0.53734290599823,0.5304499268531799,0.4968554973602295,0.5362697243690491,0.4899643361568451,0.4436565339565277
P15,0.544,0.5163253098726273,0.01170769861530516,0.5107797384262085,0.5030026435852051,0.5341470241546631,0.5364553332328796,0.5150057673454285,0.5168083906173706,0.50748610496521,0.5190104246139526,0.49846383929252625,0.5220938324928284
P16,0.58,0.5319401800632477,0.01939445702439915,0.525829553604126,0.5332997441291809,0.5252431631088257,0.520042896270752,0.5317681431770325,0.5154626369476318,0.5312657356262207,0.5456180572509766,0.5086085200309753,0.5822633504867554
P17,0.454,0.47489805817604064,0.013969413718769377,0.4766939580440521,0.49153584241867065,0.46230390667915344,0.4789911210536957,0.46158719062805176,0.49340784549713135,0.44590169191360474,0.47900936007499695,0.4857325553894043,0.4738171100616455
P18,0.429,0.4254667401313782,0.02154943356513265,0.41885140538215637,0.4478582441806793,0.4267754852771759,0.4108591079711914,0.43253791332244873,0.4226646423339844,0.423599511384964,0.4369754493236542,0.4594360291957855,0.37510961294174194
P19,0.462,0.47882384061813354,0.015303880566105668,0.4827449321746826,0.4733494222164154,0.4859899878501892,0.4664790630340576,0.5027681589126587,0.4890497326850891,0.46955686807632446,0.5012302398681641,0.45993131399154663,0.45713868737220764
P20,0.504,0.4776766449213028,0.02786327947473919,0.48674723505973816,0.43337106704711914,0.5105162858963013,0.48368844389915466,0.4844016134738922,0.49487295746803284,0.4750193953514099,0.498633474111557,0.49194711446762085,0.4175688624382019
P21,0.433,0.4498062789440155,0.010830332025153905,0.4487479329109192,0.46363648772239685,0.4323478937149048,0.4716529846191406,0.4441376328468323,0.43754881620407104,0.45219624042510986,0.44689714908599854,0.4497029185295105,0.45119473338127136
P22,0.426,0.4554500848054886,0.01883957848304431,0.4595428705215454,0.4145900309085846,0.45449113845825195,0.46792593598365784,0.46851760149002075,0.4553607106208801,0.4661203920841217,0.47850143909454346,0.4628968834877014,0.4265538454055786
P23,0.59,0.5810605466365815,0.01417986778089157,0.5970264673233032,0.5629792213439941,0.5783517956733704,0.5753926634788513,0.5683269500732422,0.5898570418357849,0.5931322574615479,0.6041592359542847,0.5593876838684082,0.5819921493530273
P24,0.527,0.5367802560329438,0.008811385665699787,0.5324947834014893,0.5321082472801208,0.5364206433296204,0.5392675399780273,0.5321888327598572,0.5217371582984924,0.5378393530845642,0.5493917465209961,0.5322110652923584,0.5541431903839111
P25,0.485,0.45914925038814547,0.006326497957499702,0.45896437764167786,0.46287214756011963,0.45920422673225403,0.4550149738788605,0.455353319644928,0.4765724539756775,0.4580887258052826,0.45513516664505005,0.45613110065460205,0.4541560113430023
P26,0.474,0.47350055277347564,0.014484049588473451,0.4995887577533722,0.48612576723098755,0.4698302447795868,0.46274104714393616,0.49092623591423035,0.48040205240249634,0.46145492792129517,0.4590328633785248,0.4719070494174957,0.4529965817928314
P27,0.583,0.5831584334373474,0.027134745201678398,0.5896605849266052,0.570328414440155,0.5833480358123779,0.5761274099349976,0.5906670093536377,0.5769607424736023,0.6583107113838196,0.5621125102043152,0.5582559108734131,0.5658130049705505
P28,0.597,0.5693380892276764,0.019177822201186526,0.5673965811729431,0.5841560363769531,0.5887361764907837,0.5565643310546875,0.5748740434646606,0.5701991319656372,0.5851914882659912,0.5864982008934021,0.5225239396095276,0.5572409629821777
P29,0.595,0.5808419227600098,0.015578516626753205,0.5894457101821899,0.5899637341499329,0.5777268409729004,0.5887959599494934,0.5799547433853149,0.556728720664978,0.6074756383895874,0.5609534382820129,0.562871515750885,0.5945029258728027
P30,0.433,0.46027847528457644,0.014366119870094752,0.442231684923172,0.43661895394325256,0.4695267081260681,0.4686446189880371,0.4612776041030884,0.47950705885887146,0.46135851740837097,0.4749034643173218,0.46790385246276855,0.44081228971481323
P31,0.455,0.4910028696060181,0.013532758467367003,0.47973495721817017,0.517817497253418,0.49990174174308777,0.4926958382129669,0.47922250628471375,0.5029154419898987,0.47834107279777527,0.4984392821788788,0.4708482623100281,0.4901120960712433
P32,0.469,0.5328091114759446,0.02157345062619303,0.5491374731063843,0.4915347993373871,0.5432531237602234,0.557235062122345,0.562594473361969,0.5454127788543701,0.5170474648475647,0.5332337617874146,0.5143711566925049,0.5142710208892822
P33,0.436,0.42597779631614685,0.014266474531053374,0.4476502537727356,0.4355106055736542,0.4374741017818451,0.41611021757125854,0.4410738945007324,0.40746399760246277,0.42949557304382324,0.4267888367176056,0.4158937335014343,0.40231674909591675
P34,0.495,0.4789799898862839,0.012711821475045137,0.4693758189678192,0.4961797893047333,0.4752368628978729,0.48016801476478577,0.49504104256629944,0.487996906042099,0.48111647367477417,0.4829714000225067,0.4509636163711548,0.47074997425079346
P35,0.515,0.5314568787813186,0.021804873769349656,0.5617338418960571,0.5416543483734131,0.5272213220596313,0.53441321849823,0.5199437141418457,0.568567156791687,0.533984363079071,0.5204181671142578,0.5188953876495361,0.4877372682094574
P36,0.522,0.5303065478801727,0.016442415887540043,0.5104203820228577,0.5411785840988159,0.5525133609771729,0.5161867141723633,0.5139121413230896,0.5336751341819763,0.534121572971344,0.5436113476753235,0.5513134598731995,0.5061327815055847
P37,0.54,0.5044076293706894,0.011917224450458827,0.5082911849021912,0.4916573166847229,0.5320531129837036,0.4994513690471649,0.5072873830795288,0.5055234432220459,0.4863264262676239,0.5120809674263,0.49677130579948425,0.5046337842941284
P38,0.493,0.4755536824464798,0.01682845896018409,0.44919928908348083,0.4945257902145386,0.47718581557273865,0.45203474164009094,0.4779910445213318,0.48450085520744324,0.5081456303596497,0.4697660803794861,0.4708060324192047,0.4713815450668335
P39,0.618,0.607602596282959,0.02946603472748206,0.5637396574020386,0.6178470253944397,0.6142591834068298,0.6187542676925659,0.6620208621025085,0.5988095998764038,0.6054583787918091,0.5745025873184204,0.5761756896972656,0.6444587111473083
P40,0.59,0.6020065605640411,0.02168639059200468,0.6405487060546875,0.5932823419570923,0.5808185935020447,0.6194713711738586,0.5765783786773682,0.6234844326972961,0.5887106657028198,0.5842036604881287,0.62579345703125,0.5871739983558655
