id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P11,0.477,0.4827348798513412,0.014980479411383486,0.4828697144985199,0.4934651553630829,0.47863703966140747,0.47698333859443665,0.468188613653183,0.49287933111190796,0.5044196248054504,0.4622848629951477,0.4629075825214386,0.5047135353088379
P12,0.514,0.4756001472473145,0.011484979031004953,0.480364590883255,0.4626650810241699,0.4778665602207184,0.47211483120918274,0.47753724455833435,0.47852736711502075,0.4945375323295593,0.47069284319877625,0.4525235593318939,0.4891718626022339
P13,0.56,0.5669680237770081,0.013300214870775344,0.5616706013679504,0.5590289235115051,0.564391553401947,0.5652152895927429,0.5450776219367981,0.5711966753005981,0.5940049886703491,0.5685185790061951,0.5847039222717285,0.5558720827102661
P14,0.539,0.5118204891681671,0.024628236639135482,0.5103448629379272,0.5049959421157837,0.5298069715499878,0.5221585631370544,0.5348020792007446,0.5304499268531799,0.5014956593513489,0.5362697243690491,0.497783899307251,0.4500972628593445
P15,0.544,0.5211393564939499,0.016376456093573775,0.5147101879119873,0.4990665316581726,0.5386717915534973,0.5417611002922058,0.5349528193473816,0.5173726081848145,0.5005912780761719,0.534039318561554,0.49846383929252625,0.5317640900611877
P16,0.58,0.5377051293849945,0.01874511177269286,0.5375319123268127,0.54083251953125,0.5463122725486755,0.5309701561927795,0.522014856338501,0.5131089687347412,0.5333373546600342,0.5500545501708984,0.5199462175369263,0.5829424858093262
P17,0.454,0.47510807812213895,0.014058290712071252,0.47709524631500244,0.49548208713531494,0.46230390667915344,0.48019009828567505,0.4610975384712219,0.4937565326690674,0.4476830065250397,0.4762130677700043,0.48338958621025085,0.4738697111606598
P18,0.429,0.422373503446579,0.018754428350886924,0.4169365465641022,0.4407351016998291,0.4239735007286072,0.4235066771507263,0.42553478479385376,0.42259207367897034,0.4253738820552826,0.43387824296951294,0.4404788315296173,0.3707253932952881
P19,0.462,0.47381180226802827,0.014726819212123519,0.47818657755851746,0.4653967022895813,0.46772855520248413,0.4657498896121979,0.5015803575515747,0.4840987026691437,0.4690816104412079,0.4942711889743805,0.45245450735092163,0.45956993103027344
P20,0.504,0.47642196118831637,0.02549440003203661,0.4708593189716339,0.44492223858833313,0.5070886015892029,0.48710310459136963,0.484275221824646,0.49487295746803284,0.47197529673576355,0.4936070442199707,0.4919470548629761,0.41756877303123474
P21,0.433,0.4475452959537506,0.010968923800701363,0.4487479329109192,0.4673757255077362,0.4273880422115326,0.459664523601532,0.43617990612983704,0.43754881620407104,0.4482555091381073,0.4493265151977539,0.44886264204978943,0.4521033465862274
P22,0.426,0.4583049714565277,0.015522722365548957,0.4716489315032959,0.4340202808380127,0.4523126482963562,0.46972522139549255,0.468561053276062,0.45570969581604004,0.46613988280296326,0.47468653321266174,0.4636457562446594,0.4265997111797333
P23,0.59,0.5865799367427826,0.008907139613610482,0.6012511253356934,0.575867772102356,0.5834428071975708,0.581218421459198,0.5806993842124939,0.5895581841468811,0.5931323766708374,0.6008350849151611,0.5751078128814697,0.5846863985061646
P24,0.527,0.5392614364624023,0.008703112114592165,0.534199595451355,0.5301908850669861,0.541379451751709,0.5402952432632446,0.5326175093650818,0.5271621346473694,0.5383874773979187,0.5541473031044006,0.5397801399230957,0.5544546246528625
P25,0.485,0.45923584401607515,0.006222268678542846,0.46557942032814026,0.46196630597114563,0.45511484146118164,0.4561026394367218,0.455353319644928,0.47432228922843933,0.4599319398403168,0.4547816514968872,0.45643943548202515,0.4527665972709656
P26,0.474,0.4740420043468475,0.01222940251253094,0.4950917959213257,0.4745812714099884,0.4701661169528961,0.4635584354400635,0.49092623591423035,0.48040205240249634,0.46268582344055176,0.4787483513355255,0.4712633788585663,0.4529965817928314
P27,0.583,0.5869863033294678,0.024203142481591926,0.5981670022010803,0.5883582830429077,0.5777900218963623,0.579473078250885,0.5906670093536377,0.5887581706047058,0.6509865522384644,0.5621125102043152,0.5622140169143677,0.5713363885879517
P28,0.597,0.5712560713291168,0.01629371131718818,0.5862591862678528,0.5585281252861023,0.5887361764907837,0.5565643906593323,0.5829830765724182,0.5714467763900757,0.5851916074752808,0.5864982604980469,0.5405297875404358,0.5558233261108398
P29,0.595,0.5847824931144714,0.011741957269549274,0.5898730754852295,0.5963175296783447,0.5714085102081299,0.5887959599494934,0.5804592967033386,0.5707240104675293,0.6084237694740295,0.5724976062774658,0.5776410102844238,0.5916841626167297
P30,0.433,0.457808256149292,0.014076563827097415,0.4342208504676819,0.43661901354789734,0.46867454051971436,0.46746155619621277,0.4681960642337799,0.4710693359375,0.4607487916946411,0.47409871220588684,0.44439250230789185,0.45260119438171387
P31,0.455,0.4921418339014053,0.01462456955014941,0.4784790873527527,0.5120653510093689,0.5122328400611877,0.49269571900367737,0.47876521944999695,0.5026066899299622,0.4769395589828491,0.5002445578575134,0.4691466689109802,0.49824264645576477
P32,0.469,0.5431963920593261,0.025405359290963,0.5560926795005798,0.49153488874435425,0.575111985206604,0.5467368364334106,0.5738229751586914,0.5503213405609131,0.5195571780204773,0.5567018389701843,0.5478132367134094,0.5142709612846375
P33,0.436,0.4234138548374176,0.014279388358504314,0.4386865198612213,0.4246365427970886,0.4414287507534027,0.4114237427711487,0.428175687789917,0.4075373113155365,0.44166457653045654,0.42230841517448425,0.4217745363712311,0.39650246500968933
P34,0.495,0.4815239071846008,0.01337791500008649,0.469563752412796,0.4961796700954437,0.47912320494651794,0.4807974100112915,0.49668088555336,0.4882623553276062,0.48660948872566223,0.4953724145889282,0.4536837041378021,0.46896618604660034
P35,0.515,0.528653159737587,0.016752347416902204,0.5634649991989136,0.5409194231033325,0.5250223875045776,0.5282469987869263,0.5205444097518921,0.532068133354187,0.5339621305465698,0.5197116136550903,0.5292209982872009,0.49337050318717957
P36,0.522,0.5283283710479736,0.013236090400721311,0.5089667439460754,0.5383862257003784,0.5306916832923889,0.5237471461296082,0.5193893313407898,0.5325834155082703,0.5361190438270569,0.5331746935844421,0.5531428456306458,0.5070825815200806
P37,0.54,0.4966541945934296,0.011016213250441134,0.5050061345100403,0.4855354428291321,0.5123062133789062,0.4994513690471649,0.49254941940307617,0.4911133944988251,0.483182430267334,0.5120809674263,0.48107337951660156,0.5042431950569153
P38,0.493,0.47391155958175657,0.01372244647547351,0.44523537158966064,0.48378786444664,0.4780462086200714,0.4580937623977661,0.4759815037250519,0.4842953085899353,0.49769219756126404,0.47418901324272156,0.4708060324192047,0.47098833322525024
P39,0.618,0.6216594815254212,0.022814993180395163,0.5816217064857483,0.65478515625,0.6209738254547119,0.6187543272972107,0.6661302447319031,0.6263465285301208,0.6075078845024109,0.6087906360626221,0.6102376580238342,0.6214468479156494
P40,0.59,0.603812974691391,0.016745588314950374,0.6297152042388916,0.5888964533805847,0.5902485251426697,0.5995897650718689,0.5971131324768066,0.63301682472229,0.5939810276031494,0.5842037200927734,0.6215353012084961,0.5998297929763794
