id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P11,0.477,0.48973968625068665,0.013964546358183703,0.4830096662044525,0.512715220451355,0.4854919910430908,0.4769834280014038,0.468188613653183,0.500075101852417,0.5034589171409607,0.4848696291446686,0.4770181477069855,0.5055861473083496
P12,0.514,0.48405457735061647,0.015032775703660255,0.48605263233184814,0.4639652371406555,0.48949113488197327,0.4721148610115051,0.4775373935699463,0.4883687496185303,0.522763192653656,0.4785345792770386,0.47495052218437195,0.4867674708366394
P13,0.56,0.5727172791957855,0.011726897229934877,0.566662609577179,0.5671448111534119,0.5668667554855347,0.5660235285758972,0.5613954067230225,0.5754525065422058,0.6016367673873901,0.5749509334564209,0.5847039818763733,0.5623354911804199
P14,0.539,0.520055890083313,0.03409272569185954,0.5236961841583252,0.5018426179885864,0.5293644070625305,0.5243819355964661,0.5995643734931946,0.5304499864578247,0.4960606098175049,0.5362697243690491,0.49691712856292725,0.4620119333267212
P15,0.544,0.5189179301261901,0.019851491328242498,0.514281153678894,0.4948292076587677,0.5418438911437988,0.5419055223464966,0.5264763236045837,0.5231086015701294,0.48177823424339294,0.5342471599578857,0.49846386909484863,0.5322453379631042
P16,0.58,0.5300679266452789,0.014492062319723983,0.519802987575531,0.5258952975273132,0.5397322177886963,0.5111251473426819,0.5254538655281067,0.5164228677749634,0.5368416905403137,0.5506207346916199,0.518129289150238,0.5566551685333252
P17,0.454,0.468246328830719,0.01726059187194385,0.47665801644325256,0.4930656850337982,0.4623039662837982,0.47596651315689087,0.44780445098876953,0.4967860281467438,0.4456103444099426,0.46296656131744385,0.47309231758117676,0.44820940494537354
P18,0.429,0.4254922419786453,0.022763138691726675,0.4180556535720825,0.4393326938152313,0.4220523536205292,0.4584478437900543,0.4185844361782074,0.42226091027259827,0.4334127604961395,0.43382400274276733,0.44164544343948364,0.36730632185935974
P19,0.462,0.47084269523620603,0.015156711182942517,0.4744654595851898,0.4664157032966614,0.47951534390449524,0.4605598449707031,0.4959184229373932,0.468813955783844,0.46743908524513245,0.49478593468666077,0.4532764256000519,0.4472367763519287
P20,0.504,0.47736707627773284,0.027442436506831945,0.45536425709724426,0.44693708419799805,0.5139409303665161,0.4890094995498657,0.4924866855144501,0.49487295746803284,0.47621044516563416,0.4953329265117645,0.49194711446762085,0.4175688624382019
P21,0.433,0.4477995425462723,0.010858035712031,0.44874799251556396,0.47144782543182373,0.4296039044857025,0.45930004119873047,0.4443240463733673,0.43754881620407104,0.44957640767097473,0.44845667481422424,0.4419553279876709,0.44703438878059387
P22,0.426,0.4616402328014374,0.012180765865833922,0.4662359356880188,0.4592980444431305,0.4532076418399811,0.4702270030975342,0.47154635190963745,0.4541660249233246,0.4695166051387787,0.4733048379421234,0.46765655279159546,0.43124333024024963
P23,0.59,0.5933965563774108,0.019106508410344274,0.5930778384208679,0.6096867918968201,0.5799441933631897,0.6246727705001831,0.5797991156578064,0.5839784145355225,0.5931323766708374,0.6119253039360046,0.5545106530189514,0.6032381057739258
P24,0.527,0.5374480903148651,0.015720679395506514,0.5237874984741211,0.5145198702812195,0.5361926555633545,0.5394960045814514,0.552965521812439,0.5183067321777344,0.5402913093566895,0.549796462059021,0.5309606790542603,0.5681641697883606
P25,0.485,0.4618958652019501,0.013250382112360681,0.4610428810119629,0.45392686128616333,0.4675624668598175,0.45633620023727417,0.455353319644928,0.49977293610572815,0.45720791816711426,0.45674484968185425,0.4587317109107971,0.4522795081138611
P26,0.474,0.47509705722332,0.015378875370840307,0.5013970732688904,0.4896601140499115,0.4621688723564148,0.45983314514160156,0.4909262955188751,0.48040205240249634,0.46270066499710083,0.483814001083374,0.4670717716217041,0.4529965817928314
P27,0.583,0.5878196835517884,0.023837917447941736,0.587924063205719,0.5861948728561401,0.6017593741416931,0.5803995132446289,0.5906670093536377,0.5884948372840881,0.6489914655685425,0.5621123909950256,0.5607454776763916,0.5709078311920166
P28,0.597,0.5612316429615021,0.02009835675739675,0.5489717125892639,0.5284241437911987,0.5887361764907837,0.5565643310546875,0.5614141225814819,0.5446303486824036,0.5851914882659912,0.5864982604980469,0.5402830243110657,0.5716028213500977
P29,0.595,0.5747621774673461,0.013080934808422092,0.5794647336006165,0.5954701900482178,0.5629058480262756,0.5887958407402039,0.573299765586853,0.5696035027503967,0.5820431709289551,0.5761711597442627,0.5458067655563354,0.5740607976913452
P30,0.433,0.4709256708621979,0.012254390379711823,0.46448761224746704,0.43661901354789734,0.47250890731811523,0.47164386510849,0.4744323790073395,0.4777572453022003,0.4789813458919525,0.4738965928554535,0.4785269498825073,0.48040279746055603
P31,0.455,0.49430338740348817,0.01322114840038445,0.4822705388069153,0.5136162638664246,0.5106210708618164,0.49269571900367737,0.4883993864059448,0.5021703839302063,0.4810355603694916,0.5038807392120361,0.47017985582351685,0.4981643557548523
P32,0.469,0.5306729257106781,0.022670567020036135,0.5412329435348511,0.49153488874435425,0.5573201775550842,0.5245463848114014,0.5697705149650574,0.5300111174583435,0.5023712515830994,0.5426812171936035,0.5329897999763489,0.5142709612846375
P33,0.436,0.4224647909402847,0.013740417022090322,0.44182661175727844,0.42358794808387756,0.4323838949203491,0.4147711992263794,0.4280829429626465,0.40787190198898315,0.4418324828147888,0.4234520494937897,0.41415393352508545,0.3966849446296692
P34,0.495,0.48278212249279023,0.010267315787539937,0.465621680021286,0.4961797893047333,0.4782564043998718,0.48049396276474,0.49215084314346313,0.48681381344795227,0.4872574210166931,0.488811194896698,0.4884723424911499,0.4637637734413147
P35,0.515,0.5297800064086914,0.015647730282053983,0.5523232817649841,0.5374078154563904,0.536085307598114,0.546362578868866,0.5182508826255798,0.5350746512413025,0.5301326513290405,0.5207043886184692,0.5280221104621887,0.49343639612197876
P36,0.522,0.5303366243839264,0.019035039033530123,0.5106341242790222,0.5215558409690857,0.5508052706718445,0.5203776359558105,0.5104303956031799,0.5582296848297119,0.5349823236465454,0.5300211310386658,0.5598850250244141,0.5064448118209839
P37,0.54,0.5022447675466537,0.01100900602665017,0.5138614177703857,0.48669612407684326,0.5177649855613708,0.49945124983787537,0.5020164251327515,0.49177902936935425,0.5066445469856262,0.5120809674263,0.4841431975364685,0.5080097317695618
P38,0.493,0.4781590521335602,0.010680157929046958,0.46194109320640564,0.48551514744758606,0.4741877615451813,0.4642781615257263,0.4907533526420593,0.49368366599082947,0.4894231855869293,0.47231000661849976,0.4708060324192047,0.47869211435317993
P39,0.618,0.5942829310894012,0.020970963968603814,0.6095064282417297,0.6159000992774963,0.6012996435165405,0.6187543272972107,0.5836721062660217,0.6241182088851929,0.5748390555381775,0.5766384601593018,0.5625237822532654,0.5755771994590759
P40,0.59,0.5798373103141785,0.019746585923364323,0.6269804239273071,0.5835109949111938,0.5688795447349548,0.5524953007698059,0.5806646943092346,0.5650143623352051,0.5664095282554626,0.5842037200927734,0.572451651096344,0.5977628827095032
