id,true_avg,pred_avg,pred_stdev,0,1,2,3,4,5,6,7,8,9
P12,0.514,0.4748886823654175,0.010942956559532806,0.4800879955291748,0.4602694511413574,0.4794863760471344,0.47211483120918274,0.47753727436065674,0.47798681259155273,0.4931625425815582,0.46951213479042053,0.45375362038612366,0.48497578501701355
P13,0.56,0.5668854296207428,0.013480033684944926,0.5617838501930237,0.5594571828842163,0.5645424723625183,0.5652644634246826,0.5439381003379822,0.5711948275566101,0.5939874649047852,0.5684215426445007,0.5847040414810181,0.5555603504180908
P14,0.539,0.5112363904714584,0.025643991201540303,0.5118752717971802,0.5035193562507629,0.529151439666748,0.5220518708229065,0.5346885919570923,0.5304500460624695,0.5015082359313965,0.5362697243690491,0.49660244584083557,0.4462469220161438
P15,0.544,0.5216061890125274,0.016294864122545098,0.5136587619781494,0.500215470790863,0.5391738414764404,0.5417270064353943,0.535293459892273,0.5179752707481384,0.501969575881958,0.5348739624023438,0.49846386909484863,0.5327106714248657
P16,0.58,0.5368788480758667,0.019340616162180007,0.5379957556724548,0.5455137491226196,0.5449772477149963,0.5261164307594299,0.521406888961792,0.5125016570091248,0.5278844833374023,0.5493601560592651,0.5200155377388,0.583016574382782
P17,0.454,0.4752694606781006,0.014288175244849625,0.47640010714530945,0.4968036413192749,0.4623039662837982,0.4809626638889313,0.4620586335659027,0.4914200007915497,0.44607841968536377,0.4776057302951813,0.4843652844429016,0.47469615936279297
P18,0.429,0.4220417231321335,0.018475695647045213,0.416854590177536,0.4394112527370453,0.42385590076446533,0.4233110845088959,0.4250359535217285,0.4223833978176117,0.4245753288269043,0.43345922231674194,0.4404372572898865,0.3710932433605194
P19,0.462,0.47411091923713683,0.015131707667282751,0.4787256121635437,0.46494224667549133,0.4690534174442291,0.4673473834991455,0.5022991299629211,0.48411649465560913,0.47018375992774963,0.4951520264148712,0.45357537269592285,0.45571374893188477
P20,0.504,0.477821359038353,0.025719291489527334,0.4774027466773987,0.44608649611473083,0.508996844291687,0.4884151816368103,0.4841404855251312,0.49487295746803284,0.4726336598396301,0.4961491823196411,0.49194711446762085,0.4175689220428467
P21,0.433,0.4479097336530685,0.010514889494054285,0.44874799251556396,0.4662798345088959,0.43019190430641174,0.46059665083885193,0.43531787395477295,0.43754881620407104,0.4484309256076813,0.45047667622566223,0.44940242171287537,0.45210424065589905
P22,0.426,0.4574843019247055,0.015062138501498226,0.46320393681526184,0.4338192641735077,0.4515693485736847,0.4696584641933441,0.4688076972961426,0.45534008741378784,0.46641382575035095,0.4752713739871979,0.4636927545070648,0.42706626653671265
P23,0.59,0.5867956936359405,0.008657670295610945,0.601658821105957,0.5761601328849792,0.5833268761634827,0.5806741118431091,0.5817392468452454,0.5897592902183533,0.5931323766708374,0.6004452705383301,0.5768769383430481,0.5841838717460632
P24,0.527,0.5375253975391387,0.008519485284723053,0.5325993895530701,0.5287966132164001,0.5383039712905884,0.5402573347091675,0.5320892333984375,0.52464759349823,0.5371180772781372,0.5497614145278931,0.53766268491745,0.5540176630020142
P25,0.485,0.4591978043317795,0.0063494627753409765,0.4653465747833252,0.4622192978858948,0.45509883761405945,0.45617109537124634,0.455353319644928,0.47445759177207947,0.46083348989486694,0.4547359049320221,0.4552028477191925,0.45255908370018005
P26,0.474,0.4747459203004837,0.012124437889068572,0.49484795331954956,0.47464796900749207,0.4736565053462982,0.4649903476238251,0.4909262955188751,0.4804021120071411,0.46266111731529236,0.4812965393066406,0.4710336923599243,0.4529966711997986
P27,0.583,0.5863990068435669,0.02406519144693341,0.5937082171440125,0.5869023203849792,0.5787670016288757,0.5786678791046143,0.5906670093536377,0.5888053178787231,0.651183545589447,0.5621125102043152,0.5631369948387146,0.5700392723083496
P28,0.597,0.5712563157081604,0.016273863469841464,0.5863143801689148,0.5587807893753052,0.5887361764907837,0.5565645098686218,0.5825496315956116,0.5717409253120422,0.5851914882659912,0.5864982604980469,0.5404353141784668,0.5557516813278198
P29,0.595,0.5846599519252778,0.011593518954378388,0.5899142026901245,0.5930741429328918,0.5704193711280823,0.5887959003448486,0.5821386575698853,0.5707409977912903,0.6087484359741211,0.5727702379226685,0.5777930021286011,0.5922045707702637
P30,0.433,0.45774938762187956,0.014032188969662632,0.43423283100128174,0.43661895394325256,0.46868035197257996,0.4667010009288788,0.4686632752418518,0.4708987772464752,0.4605408012866974,0.4740756154060364,0.44442158937454224,0.4526606798171997
P31,0.455,0.49215670526027677,0.014787374908148177,0.47855836153030396,0.5131579041481018,0.5119414329528809,0.4926958382129669,0.4785165786743164,0.5027263760566711,0.4773228168487549,0.5000827312469482,0.4686054289340973,0.49795958399772644
P32,0.469,0.5427878499031067,0.02561793126760647,0.5560024380683899,0.49153488874435425,0.5747500658035278,0.5468080043792725,0.5745505094528198,0.5504546165466309,0.516718864440918,0.5541296601295471,0.5486584305763245,0.5142710208892822
P33,0.436,0.4232951521873474,0.013536512251634707,0.43986475467681885,0.42522841691970825,0.43696674704551697,0.4121452569961548,0.42781680822372437,0.40774837136268616,0.44105133414268494,0.42277681827545166,0.42180532217025757,0.3975476920604706
P34,0.495,0.48098907470703123,0.012970474487650204,0.46947330236434937,0.4961797893047333,0.47844943404197693,0.4808574318885803,0.4961494505405426,0.48819464445114136,0.4867623448371887,0.4913672208786011,0.4538547992706299,0.46860232949256897
P35,0.515,0.5293547362089157,0.017143642153240712,0.5659698247909546,0.5409419536590576,0.5251457095146179,0.5314662456512451,0.5206485390663147,0.532127857208252,0.5336493253707886,0.5195446014404297,0.5299605131149292,0.49409279227256775
P36,0.522,0.5276417016983033,0.01393212568563471,0.5088369846343994,0.5376810431480408,0.5303734540939331,0.5222613215446472,0.5150433778762817,0.5323274731636047,0.5376157164573669,0.5329379439353943,0.5534794330596924,0.5058602690696716
P37,0.54,0.49650816321372987,0.011090388607213146,0.5040336847305298,0.48741137981414795,0.5128448009490967,0.49945124983787537,0.49186697602272034,0.49091508984565735,0.4818178713321686,0.5120809078216553,0.48073285818099976,0.5039268136024475
P38,0.493,0.47406534254550936,0.013736410388034526,0.44518622756004333,0.48312219977378845,0.4780403673648834,0.4585360586643219,0.47612929344177246,0.48486724495887756,0.49809858202934265,0.47397735714912415,0.4708060324192047,0.47189006209373474
P39,0.618,0.6215686976909638,0.021884621481117996,0.5831601619720459,0.6500874161720276,0.6210005879402161,0.6187542676925659,0.666259765625,0.6261885762214661,0.6078929305076599,0.6091066002845764,0.6101913452148438,0.6230453252792358
P40,0.59,0.6041774988174439,0.01708023674272853,0.6296249628067017,0.5887225270271301,0.5898849368095398,0.5998830795288086,0.5985139608383179,0.6348699927330017,0.5941482186317444,0.5842036604881287,0.6219730973243713,0.5999505519866943
